PROCESO,AMBITO,ESTADO ELECCION,SUBNIVEL ENTIDAD,CARGO,TIPO ASOCIACION,SUJETO OBLIGADO,SIGLAS,NOMBRE COMPLETO,FECHA INICIO PROCESO,FECHA FIN PROCESO,FECHA HORA APROBACION,ESTATUS CONTABILIDAD,FECHA HORA CANCELACION,TOPE DE GASTOS,FINANCIEROS,OPERATIVOS DE LA CAMPAÑA,PRODUCCIÓN DE LOS MENSAJES PARA RADIO Y T.V.,PROPAGANDA,"PROPAGANDA EN DIARIOS, REVISTAS Y OTROS MEDIOS IMPRESOS",PROPAGANDA EN VÍA PÚBLICA,PROPAGANDA EXHIBIDA EN PÁGINAS DE INTERNET,PROPAGANDA UTILITARIA,TOTAL GASTOS
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 5-GUSTAVO A. MADERO,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,LUCINA TAPIA GUTIERREZ,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,6625587.96,,23819.7,,48497.3,,,257169.26,518000.02,847486.28
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 5-GUSTAVO A. MADERO,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,TOSHIMI JACOB HIRA UGALDE,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,6625587.96,,17568.57,,45703.54,,47410.86,,,110682.97
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 5-GUSTAVO A. MADERO,ALCALDE,CC,MORENA,MORENA,FRANCISCO CHIGUIL FIGUEROA,04/04/2021,02/06/2021,10/04/2021 07:47:52 p.m.,ACTIVO,,6625587.96,,63600,,14226.25,,,,8182.31,86008.56
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 5-GUSTAVO A. MADERO,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,MARIA DEL CARMEN PACHECO GAMIÑO,04/04/2021,02/06/2021,08/04/2021 05:51:22 p.m.,ACTIVO,,6625587.96,,130000,,134713.71,,,,56742.44,321456.15
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 5-GUSTAVO A. MADERO,ALCALDE,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,RAUL OJEDA PARADA,04/04/2021,02/06/2021,04/04/2021 10:40:43 p.m.,ACTIVO,,6625587.96,496.67,,,42403.1,,378966.78,,39045.6,460912.15
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SANDRA DIAZ ZACARIAS,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,2264157.28,,16042.68,,1789.76,,,75.53,,17907.97
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,C,PARTIDO ACCIÓN NACIONAL,PAN,DANIEL ORDOÑEZ HERNANDEZ,04/04/2021,02/06/2021,10/04/2021 04:50:04 p.m.,ACTIVO,,2264157.28,,17732.14,,,,,,,17732.14
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,OMAR GASTON GUTIERREZ OLVERA,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,2264157.28,,22967.5,,10387.98,,,,15523.34,48878.82
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,RAFAEL MARQUEZ MENDEZ,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,2264157.28,,18066.02,,163874.3,,,,272612.95,454553.27
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,LAURA ANGELICA MURCIA PEREZ,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,2264157.28,,,,,,16201.68,,,16201.68
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,CC,MORENA,MORENA,RAUL ARMANDO QUINTERO MARTINEZ,04/04/2021,02/06/2021,10/04/2021 07:50:47 p.m.,ACTIVO,,2264157.28,,56933,,,,,,,56933
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 6-IZTACALCO,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,IRMA FABIOLA BAUTISTA GUZMAN,04/04/2021,02/06/2021,10/04/2021 05:24:11 p.m.,ACTIVO,,2264157.28,,,,114253.63,,,,19390.51,133644.14
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JOEL DAVID SANTIAGO VILLA,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,9419468.57,,3016.23,,27358.83,,,184761.26,,215136.32
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,VICTOR MANUEL VALLE MARTINEZ,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,9419468.57,,,,36556.94,,,,64581.08,101138.02
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,C,PARTIDO EQUIDAD LIBERTAD Y GENERO,PARTIDO EQUIDAD LIBERTAD Y GENERO,ALEJANDRO JAIME RUEDA VALENCIA,04/04/2021,02/06/2021,14/04/2021 03:05:43 p.m.,ACTIVO,,9419468.57,,3209.01,,,,,,,3209.01
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,IVAN REBOLLAR REYES,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,9419468.57,,30696.14,,79454.24,,,128584.63,479748.33,718483.34
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,HECTOR EDMUNDO HERNANDEZ FUENTES,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,9419468.57,,24976.89,,64975.83,,67403.1,,,157355.82
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,CC,MORENA,MORENA,CLARA MARINA BRUGADA MOLINA,04/04/2021,02/06/2021,10/04/2021 07:53:39 p.m.,ACTIVO,,9419468.57,,192687.49,,475428.72,,7404.67,,201877.11,877397.99
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,CC,PARTIDO ACCIÓN NACIONAL,PAN,JAZMIN TERESA CURIEL GUZMAN,04/04/2021,02/06/2021,08/04/2021 03:29:59 p.m.,ACTIVO,,9419468.57,,10098.03,,49880,,,,3886,63864.03
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 7-IZTAPALAPA,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,JAZMIN TERESA CURIEL GUZMAN,04/04/2021,02/06/2021,08/04/2021 05:54:33 p.m.,ACTIVO,,9419468.57,,,,191519.89,,,,80669.61,272189.5
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARIA DE LAS NIEVES VILLALOBOS PEREZ,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,1279968.9,,41424.3,,1011.78,,,42.7,,42478.78
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALICIA AMALIA SOBRADO GONZALEZ,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,1279968.9,,,,4967.55,,,,8775.62,13743.17
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MIRIAM HERNANDEZ SANCHEZ,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,1279968.9,,3393.99,,4822.3,,9159.1,,,17375.39
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,CC,MORENA,MORENA,PATRICIA JIMENA ORTIZ COUTURIER,04/04/2021,02/06/2021,10/04/2021 02:38:03 p.m.,ACTIVO,,1279968.9,,55050.99,,,,,,,55050.99
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,LUIS GERARDO QUIJANO MORALES,04/04/2021,02/06/2021,08/04/2021 05:57:42 p.m.,ACTIVO,,1279968.9,,,,26024.74,,,,10961.79,36986.53
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,LUIS GERARDO QUIJANO MORALES,04/04/2021,02/06/2021,08/04/2021 05:57:42 p.m.,ACTIVO,,1279968.9,,31193.76,,5757.08,,,,,36950.84
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 8-LA MAGDALENA CONTRERAS,ALCALDE,CC,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,PATRICIA JIMENA ORTIZ COUTURIER,04/04/2021,02/06/2021,10/04/2021 02:38:03 p.m.,ACTIVO,,1279968.9,,2393.06,,120258.65,,,,12783.95,135435.66
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,EFREN IBAÑEZ OLVERA,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,697009.35,,12644.06,,7113.44,,,23.25,,19780.75
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ARTURO FERRER RETANA,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,697009.35,,,,2705.08,,,,4778.78,7483.86
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,KARLA VALERIA GOMEZ BLANCAS,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,697009.35,,6164.6,,5572.01,,,128584.63,271703.78,412025.02
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ABDUL RAMOS RAMOS,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,697009.35,,1848.2,,2625.99,,4987.6,,,9461.79
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,CC,MORENA,MORENA,JUDITH VANEGAS TAPIA,04/04/2021,02/06/2021,10/04/2021 07:12:31 p.m.,ACTIVO,,697009.35,,34930.81,,,,,,,34930.81
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,JORGE ALVARADO GALICIA,04/04/2021,02/06/2021,10/04/2021 04:57:32 p.m.,ACTIVO,,697009.35,,,,14171.78,,,,5969.25,20141.03
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 9-MILPA ALTA,ALCALDE,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,JORGE ALVARADO GALICIA,04/04/2021,02/06/2021,08/04/2021 03:29:59 p.m.,ACTIVO,,697009.35,,76.21,,,,,,,76.21
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,JORGINA GAXIOLA LEZAMA,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,3839203.01,,11161.96,,350.65,,,128.08,3003.24,14643.93
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,RUBEN ZURISADAI ENRIQUEZ FLORES,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,3839203.01,,,,14899.93,,,,26322.06,41221.99
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,MARISELA PADILLA TRASSANCOS,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,3839203.01,,10180.12,,14464.26,,27472.26,,,52116.64
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,CC,MORENA,MORENA,EDUARDO SANTILLAN PEREZ,04/04/2021,02/06/2021,10/04/2021 02:38:03 p.m.,ACTIVO,,3839203.01,,62218.82,,3109.82,,,,20461.67,85790.31
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,CC,PARTIDO ACCIÓN NACIONAL,PAN,LIA LIMON GARCIA,04/04/2021,02/06/2021,08/04/2021 05:27:32 p.m.,ACTIVO,,3839203.01,,75040,,39038.4,,,,107761.85,221840.25
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,LIA LIMON GARCIA,04/04/2021,02/06/2021,08/04/2021 05:31:50 p.m.,ACTIVO,,3839203.01,,,,78059.98,,,,32879.43,110939.41
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 10-ALVARO OBREGON,ALCALDE,CC,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,EDUARDO SANTILLAN PEREZ,04/04/2021,02/06/2021,10/04/2021 02:38:03 p.m.,ACTIVO,,3839203.01,,6969.12,,203928,,,,11300.49,222197.61
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,LESVIA GOMEZ MELGAR,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,1920091.58,,,,1517.77,,,64.06,,1581.83
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,C,PARTIDO ACCIÓN NACIONAL,PAN,NIDIA MARTINEZ MOLOTLA,04/04/2021,02/06/2021,10/04/2021 04:50:04 p.m.,ACTIVO,,1920091.58,,6228.06,,11426,,,,,17654.06
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,LUIS ALBERTO HERNANDEZ TOVAR,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,1920091.58,,,,7451.86,,,,13164.38,20616.24
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,HECTOR JIMENEZ GARCES,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,1920091.58,,13990.12,,7425.48,,,128584.63,275308.13,425308.36
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ALEJANDRO MORAN ROJO,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,1920091.58,,5091.36,,7233.97,,13739.64,,,26064.97
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,CC,MORENA,MORENA,ARACELI BERENICE HERNANDEZ CALDERON,04/04/2021,02/06/2021,10/04/2021 07:56:43 p.m.,ACTIVO,,1920091.58,,68200,,0,,,,,68200
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,ALEJANDRO DURAN RAÑA,04/04/2021,02/06/2021,10/04/2021 05:24:11 p.m.,ACTIVO,,1920091.58,,,,39039.93,,,,16443.91,55483.84
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 11-TLAHUAC,ALCALDE,CC,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,ALEJANDRO DURAN RANA,04/04/2021,02/06/2021,10/04/2021 05:24:11 p.m.,ACTIVO,,1920091.58,,209.96,,,,,,,209.96
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,HECTOR HUGO HERNANDEZ RODRIGUEZ,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,3511881.61,,19166.42,,320.74,,,117.16,,19604.32
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ALFREDO ALEJANDRO ESCAMILLA ALFARO,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,3511881.61,,,,13629.6,,,,24077.9,37707.5
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,PAULA ALEJANDRA PEREZ CORDOVA,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,3511881.61,,17219.61,,2524.74,,119000,128584.63,269944.93,537273.91
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,JUAN JOSE RODRIGUEZ PEREZ,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,3511881.61,,9312.19,,24225.08,,25130.04,,,58667.31
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,CC,MORENA,MORENA,GABRIELA OSORIO HERNANDEZ,04/04/2021,02/06/2021,10/04/2021 08:04:37 p.m.,ACTIVO,,3511881.61,,55158.61,,58416,,7500,,41365,162439.61
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 12-TLALPAN,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,ALFA ELIANA GONZALEZ MAGALLANES,04/04/2021,02/06/2021,08/04/2021 03:29:59 p.m.,ACTIVO,,3511881.61,,,,177216.17,,,,30076.2,207292.37
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,SERGIO FLORES RIOS,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,2207955.47,,8581.45,,10779.99,,,73.66,,19435.1
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,MARIA DE LOS ANGELES DE LUCIO ARRIGA,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,2207955.47,,,,8569.06,,,,15138.02,23707.08
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,MIGUEL ANGEL CAMARA ARANGO,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,2207955.47,,7195.26,,10262.83,,,128584.63,269810.91,415853.63
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,NANCY BAEZ AGUILAR,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,2207955.47,,5854.66,,8318.5,,15799.51,,,29972.67
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,CC,MORENA,MORENA,JOSE CARLOS ACOSTA RUIZ,04/04/2021,02/06/2021,10/04/2021 08:10:35 p.m.,ACTIVO,,2207955.47,,46330.02,,39155.18,,,,7815.5,93300.7
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,CC,PARTIDO ACCIÓN NACIONAL,PAN,GABRIEL DEL MONTE ROSALES,04/04/2021,02/06/2021,10/04/2021 04:57:32 p.m.,ACTIVO,,2207955.47,,11533.33,,11785.6,,,,69678.8,92997.73
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,CC,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,GABRIEL DEL MONTE ROSALES,04/04/2021,02/06/2021,10/04/2021 04:57:32 p.m.,ACTIVO,,2207955.47,,,,44892.88,,,,18909.21,63802.09
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 13-XOCHIMILCO,ALCALDE,CI,CANDIDATURA INDEPENDIENTE,INDEPENDIENTE,HECTOR ARMANDO ALMAZAN CRAVIOTO,04/04/2021,02/06/2021,04/04/2021 10:24:34 p.m.,ACTIVO,,2207955.47,,988.83,,12150,,,14000,99771.5,126910.33
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,RODRIGO CORDERA THACKER,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,2362725.66,,22837.88,,1867.67,,,78.82,3000,27784.37
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,PARTIDO ACCIÓN NACIONAL,PAN,SANTIAGO TABOADA CORTINA,04/04/2021,02/06/2021,10/04/2021 04:50:04 p.m.,ACTIVO,,2362725.66,,4199.58,,84836.6,,,,139856.56,228892.74
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,PRD,ADRIANA CAMERAS HERNANDEZ,04/04/2021,02/06/2021,05/04/2021 08:40:19 p.m.,ACTIVO,,2362725.66,,,,119227.58,,,,20234.67,139462.25
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,CARLOS CORRAL SERRANO,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,2362725.66,,,,9169.72,,,,16199.14,25368.86
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,PARTIDO REVOLUCIONARIO INSTITUCIONAL,PRI,JUDITH ELISA TAMAYO VIVANCO,04/04/2021,02/06/2021,10/04/2021 01:09:19 p.m.,ACTIVO,,2362725.66,,258.36,,,,,,,258.36
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,IVONNE TERESA YASMIN CORRAL VICENTE,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,2362725.66,,17889.52,,401550,,194439.02,128584.63,269847.47,1012310.64
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,YAZMIN GARCIA GOMEZ,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,2362725.66,,6265.06,,8901.6,,16907,,,32073.66
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 14-BENITO JUAREZ,ALCALDE,CC,MORENA,MORENA,PAULA ADRIANA SOTO MALDONADO,04/04/2021,02/06/2021,10/04/2021 07:37:51 p.m.,ACTIVO,,2362725.66,,39941.29,,,,,,,39941.29
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 15-CUAUHTEMOC,ALCALDE,C,MOVIMIENTO CIUDADANO,MOVIMIENTO CIUDADANO,MARCO ANTONIO IGNACIO RASCON CORDOVA,04/04/2021,02/06/2021,05/04/2021 06:34:28 p.m.,ACTIVO,,3069800.44,,15480.9,,30513.36,,,171953.41,,217947.67
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 15-CUAUHTEMOC,ALCALDE,C,PARTIDO ENCUENTRO SOLIDARIO,PES,ITZEL VIRIDIANA CABRAL SOTO,04/04/2021,02/06/2021,05/04/2021 07:19:20 p.m.,ACTIVO,,3069800.44,,,,11913.89,,,,21046.94,32960.83
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 15-CUAUHTEMOC,ALCALDE,C,PARTIDO VERDE ECOLOGISTA DE MÉXICO,PVEM,ANGELICA LIZBETH BRAVO BONILLA,04/04/2021,02/06/2021,05/04/2021 10:21:57 p.m.,ACTIVO,,3069800.44,,9349.98,,306402.23,,,128584.6,270014.5,714351.31
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 15-CUAUHTEMOC,ALCALDE,C,REDES SOCIALES PROGRESISTAS,RSPPPN,ESAU MIGUEL FLORES TAPIA,04/04/2021,02/06/2021,04/04/2021 11:13:04 p.m.,ACTIVO,,3069800.44,,8139.95,,11565.52,,21966.63,,,41672.1
PRELO-CAM-20/21,LOCAL,CIUDAD DE MEXICO,Municipio 15-CUAUHTEMOC,ALCALDE,CC,MORENA,MORENA,MARIA DE LOS DOLORES PADIERNA LUNA,04/04/2021,02/06/2021,10/04/2021 07:44:56 p.m.,ACTIVO,,3069800.44,,142977.65,,153936.64,40600,12180,,29406,379100.29
